0.2991777972766563, 1
0.6866855155828535, 0.9904650482597249
0.7476520100094244, 0.9828799844008969
0.8903838029313311, 0.9791946963049624
0.9924279353937147, 0.9792921906990347
1.0123167917844724, 0.9640245685873061
1.0530044522439956, 0.9602417860972993
1.073023301160183, 0.9487959442332065
1.1341197881121832, 0.9450326606220141
1.1948262974878943, 0.9298040362679145
1.2352539728965581, 0.9183776932826362
1.2963504598485587, 0.9146144096714438
1.3775957882421759, 0.9032270644437944
1.4385622826687468, 0.8956420005849662
1.4789899580774102, 0.8842156575996879
1.539956452503981, 0.8766305937408598
1.5803841279126445, 0.8652042507555815
1.6620194338825511, 0.8652822462708394
1.7025771018166456, 0.8576776835331967
1.8046212342790287, 0.8577751779272691
1.8453088947385528, 0.8539923954372622
1.86519775112931, 0.8387247733255336
1.905625426537974, 0.8272984303402553
1.9664619284391143, 0.8158915862337914
2.0477072568327324, 0.804504241006142
2.088134932241396, 0.7930778980208637
2.1286926001754902, 0.785473335283221
2.148841441617107, 0.777849273666764
2.250625589028631, 0.7703032075655649
2.250495596503201, 0.7664814273179291
2.372948555458061, 0.766598420590816
2.3929674043742484, 0.755152578726723
2.515420363329108, 0.7552695719996099
2.5559780312632023, 0.7476650092619673
2.576256865230248, 0.743862727893146
2.6169445256897728, 0.7400799454031393
2.6576321861492964, 0.7362971629131324
2.7184686880504367, 0.7248903188066685
2.7182087029995774, 0.7172467583113971
2.779305189951577, 0.7134834747002046
2.799714016444054, 0.713502973579019
2.8197328653602414, 0.7020571317149262
2.860420525819766, 0.6982743492249195
2.8804393747359525, 0.6868285073608267
2.9007182087029992, 0.6830262259920052
2.9203470800428972, 0.6601150433850053
2.961164733027851, 0.6601540411426342
2.9814435669948978, 0.6563517597738129
3.0009424458093656, 0.6296187969191771
3.0213512723018425, 0.6296382957979916
3.0411101361671706, 0.6105488934386272
3.143024276104124, 0.6068246075850637
3.1833219589873583, 0.5915764843521496
3.2032108153781156, 0.5763088622404211
3.223099671768874, 0.5610412401286925
3.2639173247538267, 0.5610802378863214
3.2840661661954442, 0.5534561762698644
3.3243638490786784, 0.5382080530369503
3.364791524487342, 0.526781710051672
3.3846803808781, 0.5115140879399434
3.404959214845146, 0.507711806571122
3.4249780637613334, 0.49626596470702933
3.5063533846803807, 0.4887003997270155
3.587468720548568, 0.47349127425173043
3.750739332488382, 0.4736472652822462
3.7912970004224755, 0.46604270254460367
3.811185856813233, 0.45077508043287506
3.8312047057294203, 0.43932923856878225
3.851483539696468, 0.43552695719996093
3.8920412076305615, 0.4279223944623184
3.932598875564655, 0.42031783172467585
3.9730265509733194, 0.4088914887393974
3.993175392414936, 0.4012674271229403
4.0131942413311235, 0.3898215852588476
4.033213090247311, 0.37837574339475466
4.094309577199311, 0.3746124597835623
4.114718403691788, 0.37463195866237675
4.134607260082545, 0.35936433655064826
4.236521400019498, 0.3556400506970848
4.236391407494069, 0.35181827044944913
4.2976178869715, 0.35187676708589255
4.317766728413116, 0.3442527054694354
4.317506743362256, 0.33660914497416394
4.3375255922784435, 0.32516330311007113
4.398752071755874, 0.32522179974651455
4.418770920672061, 0.31377595788242174
4.47999740014949, 0.31383445451886505
4.500146241591109, 0.30621039290240804
4.520165090507295, 0.2947645510383152
4.540313931948912, 0.2871404894218581
4.581001592408436, 0.28335770693185125
4.600890448799195, 0.26809008482012275
4.764031068213578, 0.26442429560300273
4.763771083162719, 0.25678073510773125
4.824867570114718, 0.253017451496539
4.844756426505476, 0.23774982938481037
4.967209385460337, 0.2378668226576971
4.987098241851093, 0.2225992005459685
5.007117090767281, 0.21115335868187568
5.047544766175944, 0.19972701569659745
5.047414773650515, 0.19590523544896166
5.271781872542329, 0.19229794286828505
5.27126190244061, 0.17701082187774198
5.33235838939261, 0.1732475382665496
5.352247245783367, 0.1579799161548211
5.658379643170517, 0.15827239933703807
5.678138507035846, 0.13918299697767378
5.90250560592766, 0.13557570439699718
5.90198563582594, 0.1202885834064541
6.779435182477006, 0.11730525494784039
6.798934061291475, 0.0905722920932045
7.166292938156055, 0.09092327191186489
7.185791816970524, 0.06419030905722911
7.267427122940432, 0.064268304572487
7.286796009229469, 0.033713561470215314
8.001104936466152, 0.03439602222872162
